0x6776500588f0479beefa31ca7a81ff08ae567757.sol,0.5.0,ERC20Cappuccino
0xaeade605d01fe9a8e9c4b3aa0130a90d62167029.sol,0.6.0,CurveExchangeAdapterSBTC
0x0addedfeedb9f23397fee42df51fc73cb6f2ceea.sol,0.5.11,PEG
0x804E26C4EFf0BB196b805bDFb5B29AB828cF0B1f.sol,0.4.24,WhaleCoin
0x14b42553a871e17d4d4b85ded7cb4338191bda57.sol,0.4.25,HGOLDtest
0x11F77714EaE329F57b07b55dc2C43B7F2b7F887C.sol,0.4.23,CHEEUR
0xa317c484d3ed7df73578a26a249446308fd55040.sol,0.4.25,MonetaryModelState
0x648d19d775a8d4bafba09e189090bdcbf8ef31c1.sol,0.4.24,SAFARI
0x146645fbc468ad34464240cd494e4f4cd84a120b.sol,0.5.0,CoinRepublik
0x882bd868495323dd7d903e2ad69ef0b1f7d8853e.sol,0.4.18,ERC20Bridge
