0x7255e01f934307ffb7a41fc78b6b1688f5dc6845.sol,0.5.8,ValidatorAuction
0x5f3d52a2cca63af9e051607fc3db5f479cb23521.sol,0.5.0,SimpleSell
0x6d252baea75459ed0077410613c5f6e51cab4750.sol,0.5.0,LendingPoolLiquidationManager
0x276a6c276244cdaea93fc69c1c45c3978be10f24.sol,0.5.0,AaveLiquidate
0x1a4766c5fa8b9ed7582a3161b6a5e14832395ae9.sol,0.4.25,GODGame
0x91ee7472540cef675ebc11e3fac69de24c38495e.sol,0.4.25,XAVIATOKEN
0x13Afc26B2EBCa96521c47326D32ca620d8aB9e07.sol,0.5.0,Multicall
0xa4e4a9ae84882be5049e450a3500ba1cd012f0c5.sol,0.5.16,P1Deleveraging
0x00E07c2c78695418d84485EEE1eD293A3867D9c3.sol,0.6.0,InstaIndex
0x0a4938e03d6f7475b3789cae879f7a0369bc8e45.sol,0.6.8,FoxInvSplit
