0xb2d679f6d676f173faf3670a074b2c3a6d7ebe28.sol,0.4.26,SmartToken
0x6aB3cCd97046251a6e63a371dAfb4b9705c1A258.sol,0.6.0,BasicResolver
0x5c1209acd4fae170eea93c830a0cb74bc5f9ef2b.sol,0.6.0,CojamToken
0xb74c946f72e24e01c96005e031cf60a4ead0331a.sol,0.4.24,DEWToken
0x1a77f3c831af5c109f7269e4de735efd2c915aa6.sol,0.4.24,beetMaxToken
0x2FE1F9bBC9CE8Ea4E00F89FC1a8936DE6934b63D.sol,0.5.4,WalletFactory
0x70f2d035a411b806f6f2b3632fe6d748d90eedbf.sol,0.6.10,iCollateralVaultProxy
0x3146392934Da3AE09447CD7Fe4061d8aa96B50ae.sol,0.6.6,AccessControlledAggregator
0x39731Cb7727250bc42b7b72055934e8b3eeAc3b4.sol,0.6.3,SafeMath
0x0e8c6F144e0327F4FfC38277B2Fd8C5A7C5476e3.sol,0.5.5,GunFactory
