0x494f240998de04c87a979303be8bb4152b477e31.sol,0.4.24,SAPToken
0x52dab11c6029862ebf1e65a4d5c30641f5fbd957.sol,0.5.4,AccountLogic
0xb5c8aaf9a988aebb00d1386b496e2d94be9e3f15.sol,0.5.0,KEMFECREDIT
0x1CE7ecAB02B163f376E7ec026e6755626f14B289.sol,0.6.8,NovunPlus
0x4A75bfa5B740263e88655a3e1e78892bfc7b036a.sol,0.6.6,AccessControlledAggregator
0x40C84310Ef15B0c0E5c69d25138e0E16e8000fE9.sol,0.5.4,WalletFactory
0x4607cde2730cd1389c665d02f5a7b09e680f9bdb.sol,0.6.7,EthPro
0x234cA16fc111FBd91b5342fF079931845963fB7a.sol,0.5.12,GemJoin5
0x87CFEA02C8322653a7335C6f72Be19ce54ECbFb5.sol,0.6.6,AccessControlledAggregator
0x06A7689149cf04DacFDE555d1e1EAD7dD7370316.sol,0.6.6,AccessControlledAggregator
