0x6452a42c0e73dbbe71cb674854b14b650e0298d5.sol,0.6.5,SynthetixAssetAdapter
0x8382ADf670cb280F2f318bC2446be3860758aEF4.sol,0.5.13,GramChain
0x1ecb25dffce3cd2824b446e2e7e9d3f48b6f9c90.sol,0.4.19,HBToken
0x64a3e8ce76904818559ce0ad2bc227e3d83d19e8.sol,0.4.24,pas
0x12f8551a516085e4cef5e2451d54ede7d24983cc.sol,0.5.0,CompoundBasicProxy
0x3e2ba83660b3b4d80479afdef0c0d8ce50c87cba.sol,0.4.18,Token
0x947f6f9d48bacccd3d6af220f8fa9397247f48dd.sol,0.6.5,LPUniswapSNXAssetAdapter
0x20c0f62a8656d3f1e4ba0a01693cc2576e53726f.sol,0.5.14,KyberProxy
0x4fdf373a61495ec20b6bf4d4f9e218cab8e10789.sol,0.5.11,DharmaDaiPrototype0
0x000000001a1f402e8e32f1faac83692266167b26.sol,0.6.0,DeadSender
