0xb0684b9e99eed56fb69dcc3b45373acde54b35d0.sol,0.4.26,flashIt
0x4948ec49695972806746264b0a4f9606ecbe9354.sol,0.5.0,MotherFuckingToken
0x509c4bd05a276b0be615a994a107212e2cab5d89.sol,0.5.12,Date
0x51d2d2079846f56382702d4a5bc16a9b90cb42fb.sol,0.5.0,TokenGeyser
0x127b47d30d293afe05F3E17E4966ED4109d4BB30.sol,0.5.12,DssSpell
0x40c3f4c4189c04708e8c22659a16ebafc22218e7.sol,0.5.3,GekkoinEURToken
0x8d3d262fb1139d5d55d9ccbe7fff5fc45f242184.sol,0.5.0,BrandedToken
0x90322ff5ec97fd191eedcfbd2c271f05799b0d67.sol,0.5.3,Minion
0x2a469a22101f1f672b745d729d13ab8dbd203c9b.sol,0.4.24,COINSTO
0x852408aee89d06c3f28d6caac9fae4a10cb241c6.sol,0.6.6,RewardsClaimer
