0x00fd138d8be71e9c1cee48b8bb00779682e7ad29.sol,0.4.21,Crop
0x42ac02103b2804ca4af3dcd42babfa9ff46d88c0.sol,0.4.26,BitTime
0x5d6bdeb18ba6e2be5cb87c7cfaee9cd07d000428.sol,0.5.12,RecipientWhitelistPoolToken
0x7a9575b7985dd34fc4a2095bd1456290c8c89c32.sol,0.6.0,CurveExchangeAdapterSBTC
0x84E42CF61A1e87F1DD2b11da9A2831C8745371D9.sol,0.6.6,AccessControlledAggregator
0x1c0a9a8Fc9182B82dC69866C80F4Cfe0D483c510.sol,0.6.12,MonetaryPolicy
0x1f0d1de1558582ad6f13763f477119a1455502af.sol,0.4.24,Exchange
0x31bc11da5460e8ca665e5a881bee6fb4833a8e3d.sol,0.5.0,TribeProducts
0x91fc23ac10626f1f051f6f0b3ebc335b2006e9f4.sol,0.4.24,UrbanCryptoCard
0xae8f37f0e8ad690486bfa2495113d7e94b7a7ba6.sol,0.5.0,APRWithPoolOracle
