0x09a72eaa8a67e804df4a8a5c72625f93c3c0dc45.sol,0.5.0,Szechenyi
0x363d2cf7147da0b524f8bb9ef87ed0551a2aaa0d.sol,0.4.24,OTTOLO
0x9ca3c6518e67495de4a9eee19b514f0e77b915fa.sol,0.5.0,Natacoin
0x4A5139bfDe7aA604806Dd967d03539EF5d4bDF85.sol,0.4.23,MainToken
0x966f98362aab7258eefd629308b1a6f742dd5da6.sol,0.5.8,InstaMcdMigrate
0x33c11111f95fb16f991316afbd2892a62c148899.sol,0.4.25,Tradecoin
0x884ddbb5dc6c2cef77d3e74c6ccca315797d655b.sol,0.4.23,MainToken
0x6Cd5698E8854Fb6879d6B1C694223b389B465dea.sol,0.6.0,SafeMath
0x3a73f6156c4fbc71b8fdf38090a9d99401163644.sol,0.6.2,LNTToken
0x6be44680c043b6da7915dc41aa5efec4ceb02f2a.sol,0.5.14,standardTokenFactoryMaker
