0x9a5423038bade592e3e35ac04c5ff6813dd3e7df.sol,0.5.16,EthexFreeSpins
0x9f1cf4b26211406e0cf1bbf0e3fcc8031c3b9f0a.sol,0.6.0,BaseToken
0x20b2d0a368d34adc544720c841281fa8a99f5a2e.sol,0.5.0,Ghost
0x5eb3fa2dfecdde21c950813c665e9364fa609bd2.sol,0.5.0,Multicall
0x02fc77b3658e006ac54334103a8c85114f68301e.sol,0.4.24,BiomeCoin
0x35db23f13fcb523d49a06e53092ccdf22f1fd70e.sol,0.5.0,ERC20Token
0x1ec1c85769060bfc6c130f3d11e957688415849c.sol,0.5.0,daoCovenantAgreement
0x975133bc774160782a8e4644bad4c9f32407260b.sol,0.6.0,totalSupplyChecker
0x3c023a75da4635ce931778ce24a36b041e503eff.sol,0.5.16,PainthereumContract
0x40eed904c4e637277f82be7f0d20b2424005481e.sol,0.4.24,Token
