0x5d0360c3940f2f2b54ebc381e3c04ab207191335.sol,0.5.0,yTokenProxy
0x5df066a1ab50c9bdb40b8e62018bc387c6520d5e.sol,0.4.20,SafeMath
0x0670e207ccc46c18fc38cdb3305c5a0e889eb4cd.sol,0.5.16,StableAMM
0x920d36a72901b4263a6dfebe1a598431ff053839.sol,0.5.0,CompoundLoanInfo
0x8034f06c558a25bf791158acf50741b9ebd1d98d.sol,0.5.17,Moloch
0x64f5590953d845f6e7af8da3bc6967b772450c97.sol,0.5.17,Morality
0x15243152b6A65500e1f2aE87bE8383C987d2b148.sol,0.5.0,GDC
0x3117dc163461dabd03289e02bc47cc19fe47190b.sol,0.5.0,Staking
0x79c8b3355b311b7429dfb8ed3e9d9660380be2ea.sol,0.5.14,LexDAI
0x5c3536c7cd64c3bcb6ea01c00c2919bcd5053aba.sol,0.4.25,BlastBox
