0x4a27c059fd7e383854ea7de6be9c390a795f6ee3.sol,0.5.17,Create2Deployer
0x60972b9cb76997d74eb617362631744cd0987b2b.sol,0.5.0,CurveFlash
0xaa4f62da5bc621bbd2b59a9af598bc2da71e6414.sol,0.5.8,LiteSigFactory
0x456ae45c0ce901e2e7c99c0718031cec0a7a59ff.sol,0.4.19,ERC20Token
0x565aC8639E53a4bFf4aFb34AC63A49D7bf01500E.sol,0.4.24,XPAYPro
0x861ddab4df1fd63bbf65230d0519accf58e6245e.sol,0.4.24,Token
0x6770d4f08f8b60163858e02752efd954b294d7fe.sol,0.4.20,SKTCloudToken
0x00c0443f42932d9efe27e64409b21d2e48928d66.sol,0.5.8,JarvisExchange
0x53139c7dd7506ae6dd831e1dc5b8da6718a4205f.sol,0.4.26,Trader
0x16d660fa5312907b519d0ca3385d065fdc64a441.sol,0.5.0,Bank
