0x3d0121bf70fb50696b5dde384bb8d3d6748d2e63.sol,0.5.17,StrategyCurveYCRV
0x1fa3ce374b5a7d1ff4ee994791726021c6a7d5a9.sol,0.5.0,FlashTokenDyDx
0x59dDF1901f38084eF22c6b810c3A8fb73cEEd0E6.sol,0.5.12,MCDAwarePool
0x727bF4BAed69265bBaFD39f0ab6e508F6fA118a7.sol,0.5.7,Escrow
0x5c20b52556f51bb7bcd5caf521fb90d9b70204d1.sol,0.4.24,BiCoin
0x2E49cab231386478C56173B744eA428f6eDc94A6.sol,0.5.7,ZeroExV3ExchangeHandler
0x0f6a47a1b9a16b7ab16a39d94c14b06f3e2c66a3.sol,0.6.0,INSICE
0x4cc91e0c97c5128247e71a5ddf01ca46f4fa8d1d.sol,0.5.17,RiskOracle
0x324671fe75b36102dd1a25dabacaa2a05ad76fb8.sol,0.4.24,Fifth_Generation_Digital_Currency
0xac8491258d2d93228e8b49aac2e332a96f04e56c.sol,0.5.10,_0x
