0x403fc67bc995aee4dae6f5461788c94c977282b5.sol,0.5.0,DeflationToken
0x99c0de901516fd55aade036f28a682d7382b396a.sol,0.6.0,ConnectOne
0x5b0d902717e6b134a407f41f8f16feac7bd8b4ad.sol,0.5.17,LexGuildLocker
0x23d67f977bfb4038f6cd0f460ab5913218e34c21.sol,0.5.8,Goodluck
0x790e1ee32e4eb254dc1d95b0b40cd6547604e995.sol,0.4.24,JinTeCoinToken
0x38b26ac0e851e9699e89091155e9d87fe22d391e.sol,0.5.0,ValorIndexToken
0x92628ccDa6e51A3AC6746ef1100D419453fA8182.sol,0.6.0,CommunityDrivenGovernance
0x0119b84Bd8B114a60a5cC2e4A74708857a290213.sol,0.5.16,P1FundingOracle
0x7c31b2b656fa7fe723a4f6f8dc2bfb44ffd8bc13.sol,0.5.17,TermsOfService
0x6577adb85e955ef28cfb2a02ec1826a6e5923e8a.sol,0.5.0,LockupStorage
