0x9aefb238916877a30ba001b30be2c74c0b3b0e12.sol,0.5.0,APRWithPoolOracle
0xb5Da07B27d8e90ed3ca720436cBB7f523C75233d.sol,0.4.23,MainToken
0x4f51b25232324bfa7591768c8b1a420fa6d91760.sol,0.5.14,standardTokenFactory
0x6900748cffd70ef44aa4909fccef1bdcc8eedf21.sol,0.5.0,GONX
0x7b10bb8e7402d7b8ced21123821d8ddab6cdf113.sol,0.5.12,MakerOtcSupportMethods
0x5646994ebfe5a6625be35dec376ba0c98d7d15ce.sol,0.5.8,InstaMcdMigrate
0x1a0e3f71e3b9544212d717fd0a9008b7a9d5f30f.sol,0.5.12,Pot
0x54b1b71606bc79cff954a6ed36ac645d5c9de179.sol,0.5.7,CrowdsaleDurian
0x50add802bbe45d06ac5d52bf3cdac40f8648cf95.sol,0.5.0,StringHelpers
0x916097776e1b15c6453cc0db9f1b67fd3bde5da0.sol,0.5.0,EthsToken
