0x601f16d1d60839dca26b0895b6a23774bca10719.sol,0.4.25,MysteryGhostToken
0x026a7d72a448d0e44d441e55f746bf56b843aedb.sol,0.5.0,TOON
0xa2e473eda4c379866e6cb749a3ca5016e8ce4f28.sol,0.4.24,ELTOSXToken
0x62195cfda73f99e1bff4881fdcfbf5c9576d3c88.sol,0.5.9,lexDAOregistry
0xa0db2db59bd7a8cb89b3f0dbe26ef2ac8352785d.sol,0.5.0,TrustlessTokenTransferTrade
0x816ca379ca59661f41d8ce8d03ac79f91449640a.sol,0.5.0,SurveyResultValidator
0x5C8eb57b44C1c6391fC7a8A0cf44d26896f92386.sol,0.5.16,DelayedProxyAdmin
0x3bdb3bc896af8d70755d5516061651d6f51fb00b.sol,0.5.10,ShareholderCWT
0x48acc9ccee8b3581325fdf5171a997b02e95f781.sol,0.5.11,Microsponsors
0x4A9D21B46810F69A02ac2D61f4bF1963DE82700d.sol,0.6.0,SimpleReadAccessController
