0xb727c4fbb1abb3f0325095cc3e40a0651e6a9b6d.sol,0.4.26,PlatformTerms
0x880ad65dc5b3f33123382416351eef98b4aad7f1.sol,0.5.8,CompoundAdapter
0x94d940ceb4eb87a18c903804bb2c44910edb6453.sol,0.5.14,LexGrow
0x86690e2613be52ee927d395db87f69ebcdf88f27.sol,0.4.24,PAYZUS
0x3E66B66Fd1d0b02fDa6C811Da9E0547970DB2f21.sol,0.5.12,ExchangeProxy
0xa3c3c3ceabb9a73dc3cb983c8b6db999e1348ace.sol,0.6.4,UniswapV1Adapter
0x81428219ba5faee2afbe1dbe26ba5e47aab1ed45.sol,0.5.9,GodsUnchainedValidator
0xaa5465aea57f365506149a5e995bbe51d8856b94.sol,0.4.26,ETODurationTerms
0x40f03d575dd6ad846de86a12cda20ecafdbe59bd.sol,0.4.23,KOLCoreTeam
0xaf6f2dfce27cfd925358fa72b513e066ed8380ac.sol,0.6.0,InstaCurveSBTCResolver
