0x9b80013caff912149525c1bc1d264939a1a573a7.sol,0.4.26,PremiumFeedPrices
0x5a76212b06015c05cdf5d19cbb70413316cb90ac.sol,0.5.0,LendingPoolLiquidationManager
0xb8813d297ffff9ffa67b8fe91ac703caaa457bcf.sol,0.5.16,insurerVault
0x6b175474e89094c44da98b954eedeac495271d0f.sol,0.5.12,Dai
0x3650b99D107d581eF8ff004365A4Ada8DA6bf62F.sol,0.5.16,DataunionVault
0x50beedc12b63158b578ce85a2ecd069a67d69e15.sol,0.5.10,SinglePullPaymentWithFunding
0x5c79caefeab641eb667ee9dcb82c5e9d211eca73.sol,0.4.21,SafeMath
0x079ca51f7f7bca4b971eb8b6f826d0933ac2bb79.sol,0.5.0,CfoCoin
0x1cd68ea0565cd23dcc144c7e695968edca54ff04.sol,0.6.12,WMARTK
0x55d71Dd2d3A8A5932dF7fd6c94347FA6507535BA.sol,0.6.0,InstaCurveResolver
