0x3ffac8c032ac32f02d7843a11150488b257e9ccc.sol,0.5.0,TokenMintERC777Token
0x31cceeb1fA3DbEAf7baaD25125b972A17624A40a.sol,0.5.0,LendingPoolLiquidationManager
0x7240ac91f01233baaf8b064248e80feaa5912ba3.sol,0.6.12,OctoToken
0x821bB0e3c8Ca07e428C600befa9B67DD4620973F.sol,0.5.0,HnBExchangeToken
0x131bea5c6679b9df528de29ba9b8f91ced3919af.sol,0.5.0,CompoundSubscriptions
0x24f4c0f4608095d9cd0ca595e175c6a74e665de5.sol,0.5.0,Pool
0x4c323246367ee4051a6743bb2d97d1db1b0eb578.sol,0.4.26,FairDice
0x931621613f1f1953adb085c2b06d664363e54aaf.sol,0.6.1,GiveTogether
0x7899c266e9ebcd74f614674142101b2a6a1cd42f.sol,0.4.26,SFBcoin
0x51826e32c322634120ef9f3f2d3b62cfdc31e80b.sol,0.6.0,LoanShifterTaker
