0x4a8c4b77221ca1e82A61cE91Ca603e4c9CB7181F.sol,0.5.4,SimpleUpgrader
0x3a24c0bc799a7a0bec3fa16a7f290a3abb88cc75.sol,0.5.0,EgorasVault
0x698ee61515a02f46124341e8ed25b1bb417db27c.sol,0.4.26,VotingController
0x57cee661e57b065fff13f7fa31bc08b6e2351225.sol,0.4.19,GoldPoolToken
0x2aa2d3ea4bfc7cb8ee057aa76d95684630b18dd4.sol,0.6.6,EmployeeTokenOwnershipPlan
0xaC8227E6708Ad3110CedCE6bbC6aDbBC8e7237cF.sol,0.4.24,Pet
0x8c1901c031cdf42a846c0c422a3b5a2c943f4944.sol,0.5.0,Federation
0x000000000092c287eb63e8c2c30b4a74787054f8.sol,0.5.8,TokenFactoryProxy
0x5b05dd24fdf2ff814d691c87c15be93c941cd558.sol,0.5.0,ERC20Token
0x0d50fbf0774339417ac43427b238897352a31ff1.sol,0.5.10,MedianBTCRUB
