0x3bdbcd52bd83cd38eedb0e76885550e6cea788f4.sol,0.6.0,DDOS2
0x2c9ff8cd4266de4ba3a8a8e53391853cdb595c23.sol,0.6.2,ERC20FixedSupply
0x37d60f60fcdea9f4dcf3fc1799fe4df8e096aa3c.sol,0.6.0,DSA_Resolver
0x721e0193cb5986cddc0142726bea3aeb742a27b2.sol,0.5.2,MxnToken
0x80ad36be194afe4e43037bd1618933e226d0c0d9.sol,0.5.17,JEO
0xa7e4689645eb58bfe4d0658cd21d9db715f11320.sol,0.5.12,MWT
0x75e51b336ab1ec57456e637aac3aea149fac5ea4.sol,0.5.0,CurveModule
0x6884a495E0961FD509350D20bC7059516fAC7CE5.sol,0.4.23,MainToken
0x00000001008b2ff2004f00a7c8a0f48c675e5034.sol,0.5.11,DharmaUpgradeMultisig
0x4fc97349bfc73e6ce5ef9b827bb31e25d1b1909b.sol,0.4.21,KitianBusinessCryptoCurrency
