0x86da61ac87dd776eb6c1d8ea048a2e1e1a2cd2ca.sol,0.5.17,SafeMath
0x0c7D5ae016f806603CB1782bEa29AC69471CAb9c.sol,0.6.0,ERC20
0x8f8e787989bc652eea01a6c88a19f0f379bdf4fd.sol,0.5.0,HELEX
0xa607c31273b65d9397539ca5e082bd68f7a2e828.sol,0.5.8,PostCoronaProject
0x63a6547ba6bff7438a7d5e1117e5e68150ea803c.sol,0.5.14,Forbestnet
0x11a2ab94ade17e96197c78f9d5f057332a19a0b9.sol,0.6.6,Orbicular
0x38ca0421e2ba6ffc1920ec11d93c3da2b15e4131.sol,0.6.0,SirotTokenICO
0x00534caeb1c9a7fbe59449653914eccd4bcfbdb6.sol,0.5.14,LexTokenFactory
0x41a6bfd5fc91b9822774d549674cc90512b3a54a.sol,0.5.0,BrandTokens
0xa417221ef64b1549575c977764e651c9fab50141.sol,0.4.24,Aggregator
