0x46dac43ca95e316ef2124b1a4dd7806e93106c42.sol,0.5.7,LockDrop
0x07bfc43a4aa4913cf9f301485326cbbab57d813b.sol,0.4.24,SafeMath
0x09426f3089496863fd07ac903c45a30bda4a27e5.sol,0.5.13,Axion
0x30be687dad42a65bfdceb3b3ae906168869d8ecd.sol,0.4.20,ERC20Token
0x4922a015c4407f87432b179bb209e125432e4a2a.sol,0.5.2,TetherToken
0x4e1e54e7af6b2afc8f1e2eea35825bafcef514dd.sol,0.6.4,digitalNotary
0x23c81a5af4732469866c081d013957c711450096.sol,0.5.0,PausableToken
0x3494961ae0006b51a51163b94b2a4c0299b5debd.sol,0.5.0,MCDMonitor
0x9ff2e4f332d91ccc3ab368657124d6b736b64590.sol,0.5.12,QCAD
0x6f2a3b2efa07d264ea79ce0b96d3173a8feacd35.sol,0.5.0,InterestRateImplV1
