0xa898af554d84e8467845825c38806f84bc9e231f.sol,0.4.19,HLC
0x770e49dddd3d65be1682f318717d6e3e23518349.sol,0.5.0,ERC20
0x0f2E4a70D3a0392F59E5fe4Fd778ef1155E7702F.sol,0.4.24,EcnToken
0x63a37eb65681b28c4012d26966dabcf45f494be6.sol,0.5.8,ShuffleRaffle
0x20fa4f8f8039b5dea5950c7c52bf27fa747ed531.sol,0.6.2,DTokenMigrator
0x52F9eea36F57d86A0F051419Fd11e4A256359C8f.sol,0.5.16,Proxy
0x5c334308640875f88b18481d31c066d9eb2d3cb8.sol,0.5.8,InstaMcdSave
0x78a9ebd3703e1439c388a31ebe82239bc6614458.sol,0.5.14,LexTokenFactoryMaker
0xae2207541de25a2eea7dfb41e87e1e144b4dc47c.sol,0.6.5,LPiETHAssetAdapter
0x80d25a2e190224849d165151debfe4e6a3f446a9.sol,0.5.0,AvodronToken
