0x5d389106ae7bb313d7ec39f71d8f825ed17d7ba1.sol,0.5.0,uniswapLiquidityProviderZAP
0x731ba4edb0bd96b25f22ca681e0125dedd847566.sol,0.5.0,MCDOpenFlashLoan
0x419a058dca91d152d36c4c6888aafd3890ce7429.sol,0.5.11,EtherDie
0x4b3e82b8e548bbeae915f7c710d24f1afb25c140.sol,0.5.16,Whitelist
0x8bd340320af90df3b66043887a57059bb856da5b.sol,0.5.2,MxnToken
0x376435eef01eb51730f2f4e8f9c425b6912fa575.sol,0.4.23,CHE
0x8d0287AFa7755BB5f2eFe686AA8d4F0A7BC4AE7F.sol,0.6.0,InstaOneMapping
0x2f7a287a6f7ecf9cdde95426acbcee07c5b2b917.sol,0.4.24,GranCs
0x6FF1398c76c4b3e982Bc88c1F1cFEe2a13d8d117.sol,0.6.1,DigitalCurrencyBaht
0x0e3f6315c57d300a33b16b566b4fc95404f895ba.sol,0.4.26,YSM
