0x3c7387f37f90e46d1a27138a7a5ca5d9af3539bb.sol,0.5.0,Staking
0x4c82179078846890fb6e85b765d75e1a095688f0.sol,0.4.24,SamoToken
0x23526d7DA4a36ae3ddb909D6e8f733A3Cc703Ad8.sol,0.6.6,AccessControlledAggregator
0xb6eb37095ae1a28aa320b9a9730f8cde8000f6d2.sol,0.5.0,MetricsFactory
0x53210328855120f063419c1c23a8097dff5e569c.sol,0.5.0,ChainLinkFeedsRegistry
0x40b5520d5d5f46aa8db4c8d92549ae042f6e85c6.sol,0.5.0,MCDFlashLoanTaker
0x0c24c236f169e7c832909d1c226a5cd20e858322.sol,0.5.0,Voting
0x54419bc42555b4bed712ade1e7942540e0cef543.sol,0.5.0,WrapperLockDai
0x179747c6812bf1dcd1b3486027595a98055da059.sol,0.5.14,SwapToken
0x8bD3feF1abb94E6587fCC2C5Cb0931099D0893A0.sol,0.6.6,AccessControlledAggregator
