0x3E3dc42535c242844d8bff33f270A540140e4a0d.sol,0.4.18,BTCE
0x062b203190c5c9419a474bdc80f89a5671e0eebd.sol,0.4.24,UtilFairWin
0x2def52220e91eb42b2caf8005f7f671dc692bf89.sol,0.5.3,multiSend
0x9f5b1fa6ec33513b8a9f22cea0acdc9c3b2835b2.sol,0.5.0,Counters
0x1285fdbf7719723e263332423a445c139ee489ff.sol,0.5.0,SafeMath
0x19b6424c58afcee6d0cb954d4b8d44b9b5e9cc09.sol,0.5.0,yTokenRebalance
0x6187d8d8a866ceefe6e9889edc91797e6a15c012.sol,0.6.0,InstaDSAResolver
0x41db5e244230e1e615b9302de56b06a1b152c436.sol,0.5.7,Pool
0xb35a761c7f56aaa6e70b0576ed5f2f83524f5cc6.sol,0.5.11,HeliosToken
0x29b4908bbcd85339f9c7476c55a08661c293321e.sol,0.6.6,DemaxTransferListener
