0x9777d7E2b60bB01759D0E2f8be2095df444cb07E.sol,0.5.0,ycUSDC
0xa1aca8a70b16fb88763a3b6edbf69bf1df72abd5.sol,0.6.6,Flags
0x3E2980482A7cC585Cbc1fbA4C80De78fFf25307e.sol,0.6.0,BasicResolver
0x026f23ae03de7d81e3af7252818fe9a05ac13a25.sol,0.4.24,COGEToken
0x1fb955319Dc73750Fc4915045be40bd463730696.sol,0.5.10,Funds
0xa81ff1d830266932f41e214966bdfd4704aa7069.sol,0.5.16,yDelegatedVault
0x34da782b5ba7b0774a90f9639cf69fd2a52d1b9a.sol,0.4.25,SGNAuthorizationManager
0x030f85f9c80aa2ef4750f8768c146b66fd4ae2b5.sol,0.6.6,OfficialGuardian
0x167d9c8c4690194baf3443e11ca281a4f79f8bfe.sol,0.5.17,ChaChaCrowdsale
0xaaaf40aecb4dd88a77fc9f6dae1de34da5f18c94.sol,0.5.0,MetricsGroup
