0x2279f6df1cc166aae65acf679486e089b6bc0915.sol,0.5.1,LMOA_TOKEN
0x16f48e9fad3d831fcf5bd198267882ac31773fb0.sol,0.5.2,CENTTOKEN
0x2f47f03b03946b1fe11d841744217db881d4f531.sol,0.6.4,BulkSender
0x9047237b16c918d94Db3d1a9a86d7A2A605CdFE7.sol,0.6.8,LionShare
0x6b40089e6cba08696d9ae48f38e2b06faff81765.sol,0.4.26,SikobaToken
0x16d4f26c15f3658ec65b1126ff27dd3df2a2996b.sol,0.6.6,TransferHelper
0x613a38ac1659769640aae063c651f48e0250454c.sol,0.6.6,AccessControlledAggregator
0xa12bd9d0f059349055a3dc4e38833171b4ad2a35.sol,0.6.10,PoWM
0x690dc006646e69ba5286299e7f16b3aa298be59c.sol,0.4.25,DAR_Token_Concept
0x604d78619f174f0571cf5d2fbc4541b3d4b614d1.sol,0.4.23,HongKongBlockChain
