0x667613aefd95591af5c3145974f0f7d3bf8767fb.sol,0.4.24,SmartFundRegistry
0x6463099be4eadeefbc896b7f4b4cab5301ffdb97.sol,0.4.19,XFINToken
0xb5ddd8a349f042c64c1ffb7b727a2bff0f65454e.sol,0.5.0,LoanMover
0x36d06ccc92cefd9ec38fe759d957da0b0ecc249f.sol,0.5.10,_0xEthereumToken
0x3Df02A43dEE6cDDC1060ff95122548621622fbD1.sol,0.6.0,InstaEvent
0x616288ec15c7faf47e992925f2fdb0a7770b3356.sol,0.5.2,SimpleRestrictedFDTFactory
0x4b0a1456db1e3a767b89f4e2b72f1614160fa04f.sol,0.5.0,MCDCloseFlashProxy
0x99f1b2247381bd89ed695c4b422d13557d9430d4.sol,0.4.26,ArbCalc
0x5a95527ed7616d35fb2a113cd68832f4edefa2df.sol,0.4.24,AllWensCoin
0x2b878f8d2a3f953ec3c9da554c8a8480fe4f8f30.sol,0.4.26,TokenERC20
