0x5ab9de08725d3344b745888c65ffdde06b6e6b36.sol,0.5.7,InstaPool
0x9468dec2e19240d6e287f27e1d757ae7b9f15f7d.sol,0.5.17,SHRIMPDelegate
0x66531cb9ad8edaa4515782b4b7dab5c7f6867ad4.sol,0.5.0,SimpleToken
0x72d4e18816b5bd9aa6f7e44761333f873a813b80.sol,0.5.0,GasDiscountDeployer
0x5dee86b9345a2b4631d087fac91e1609a1c9d9d7.sol,0.5.0,FinancialContractsAdmin
0x396ea3c3376cc78864f51ce2fddb275d3dc0968b.sol,0.5.12,OasisDirectMigrateProxyActions
0x623d2b987dcde40bc73f678b9ae57936ab32e112.sol,0.4.26,pyzusReferral
0x07105e188cdade87a6b40dada29563877e63ac95.sol,0.5.0,CurveFlash
0x0D255d76348D497790761E2F532fd1869Cb74eE1.sol,0.4.23,MainToken
0x3592954497dafb830469d25f8c46ab0afd9c27f1.sol,0.6.0,CoreUtils
