0x96e3cb4b4632ed45363ff2c9f0fbec9b583d9d3a.sol,0.5.13,Identity
0x2ac9F89E4133A7B50d0250Ba62aBA925e89235bC.sol,0.5.13,OrchidDirectory
0x9f07d388344fd87538df8c894c0b942165ecf240.sol,0.4.24,BITCOINFAR
0x71d43ccc1e7510f84804749acf1c3fcb6fc415f3.sol,0.5.0,APRWithPoolOracle
0x8963b689f4bb50c4cf562db351d8267afd7b2cb6.sol,0.6.0,EtherHives
0x8f289e4496d7198463202a8ed48d8a5a0e6a045b.sol,0.4.26,UniswapTradeExample
0x045c1185bf419d1476f6cab089050e270e994628.sol,0.6.9,AccountWatcherV2
0x4ff0258545528b01902d826368246f330eeabd2c.sol,0.5.12,DssSpell
0x90be843671bad81ff56fd7dd0158fff835363031.sol,0.5.0,ExpToken_v1
0x5984c6c71fb31929307262aee56deac7a3df78a5.sol,0.4.24,DictatorTemplate
