0x6f6194041f019c7fa21a6e35e4fb496b2d6e1e95.sol,0.5.17,StrategyMKRVaultDAIDelegate
0x809D7d3ffBEEC809C02AA4eD40BFe193C1Ecf3c4.sol,0.5.8,TokenAuthority
0x78159620452ce77182ada205f86bbe4eafca0695.sol,0.5.17,SALESFIRE
0x66dfe52b13f064081f448b3297d4ea04acdc30b9.sol,0.5.17,Controller
0x6644da81ec5af47df413be9f18ee9bb3b79681f2.sol,0.6.0,Interoperability
0x27b2caef5ee2495cd632b481c6822e209be224b7.sol,0.5.0,TokenSale
0x5b63759a10f12c054039cdd5e302e65701d5b483.sol,0.5.4,MasBurner
0x1058368ca5fdaa770b5e86a19ec484feb046c3aa.sol,0.4.22,EDUBLOCTOKEN
0x8b028e2fad2dc99999fb784ca9d7267981c90b4d.sol,0.5.11,DharmaTradeReserve
0x11105d1fbc4c8ad6f0280a0b52b8091232fb7363.sol,0.5.13,Blagada
