0x00dd005247b300f700cfdff89c00e2acc94c7b00.sol,0.5.11,DharmaKeyRingFactoryV1
0x501a9842a994ec2234e54321743d9d7c3ffc708d.sol,0.5.16,TetherMoney
0x31970fb95c9B5cE8679fD4247675211C9a104d8A.sol,0.4.24,Ethereum
0xb6F545E90a4c45891E9cb8f8834e9EE0c0A98a22.sol,0.4.23,MainToken
0xa17c1be6a8f426664a62479068a65238e4ecd13b.sol,0.5.0,CompoundLoanInfo
0x5b00b3b3f468a1e0a70e2cb3a9e48eed89ebdeb7.sol,0.5.11,DharmaUSDCSummarizer
0x07658107cf02559a307cca6f2e63991387d479c3.sol,0.5.2,FastExitHandler
0x0bb8286ae679348402cdf13329e9d211ee795c55.sol,0.4.24,BFDX_LEO_D
0x9519710cc9D25B969b5B521Ec70045d40557334d.sol,0.6.0,InstaList
0xa0cf3ddfb4673fc785dd9a165b2a72bb264a8c4b.sol,0.5.0,yCurveZapIn
