0x21535EE4467F8ABC3A2Be4AE5FA80B1891805665.sol,0.4.24,VotingAggregator
0x7ccc955fa2708a83cc56b1b1b2a3220b2ad0cc13.sol,0.6.0,MintAndTransferFunctionality
0x144ed0555269628049f76da2adbdcdf3aa488e0e.sol,0.5.0,CommitReveal
0x71229dba0029a609a003dbf11444de580592f66c.sol,0.5.0,SafeMath
0x9e95a00ef2b580130c535aa9900bd2dfb6addb8c.sol,0.6.0,InstaMemory
0x998ac5fda28760bcb575c45f6c641ef9a154a081.sol,0.5.11,MoralityCrowdsale
0x982511b3dba65d16590df4ea4ded46da9c416df9.sol,0.4.26,UniswapTradeExample
0x790d869eca8922a6c38848dfa6b5b28538d739d5.sol,0.5.4,SafeMath
0x4dd78b735b9399963d74c8369d12fa20e879a639.sol,0.4.26,JPY
0x1C98ad0777973F879EB0Ca89fdD7c90Fc762bA5a.sol,0.5.0,MarketFactory
