0x44597ba82e97285ffa199e0f101563f8f4e8f427.sol,0.6.0,Trabalho
0x9d7812b32534db2fb03a3b199a9fecb720f43a05.sol,0.5.12,StaticCheckCheezeWizards
0x889b46f79ac052619eedba2dd058dcdcfcfcb5ef.sol,0.5.11,CryptoDecade
0x3dd0cdf5ffa28c6847b4b276e2fd256046a44bb7.sol,0.5.0,CompoundLogger
0x792A229b8d6E48fB42DC6914BB181cE8a6B5a317.sol,0.5.2,ReduxToken
0x2de050c0378d32d346a437a01a8272343c5e2409.sol,0.4.24,Aggregator
0x1ea71feaa8e468bdecdfedbbf59f0b1ef448db97.sol,0.5.0,SafeMath
0xb13ee9b624d610f564d0f20b2e6af4f3ee39b03f.sol,0.5.17,OwnedProxy
0xa3262589b86ca2c847132fbd470eeb9387899d2b.sol,0.5.11,DharmaUSDCInitializer
0x4ba1bf0cb44c2d3c192251ef482b3be59867c62a.sol,0.4.26,ZipmexTokenV1
