0xb81aef58db037fd03aab7ea2b11382c5503fda29.sol,0.4.24,ERC677BridgeToken
0x24bdd87f2c286025e0eb84e4f919d48f000d301b.sol,0.5.13,Yineu
0x971E89e5202e2E4d4cB16Bc89F742D151931559d.sol,0.4.26,RAYBancorConverter
0x2d5487420fbeb5ba74eadf51084d4f71e1733983.sol,0.5.12,PublicLock
0x5cb634c351a03ff2bfb59c73db8b429ffdfbbb62.sol,0.5.0,MinionSubdomainRegistrar
0x138b7f40727d04c8b3492002196bd300f2bedc72.sol,0.6.0,McdInfo
0x46f4e420c75401494a39b70653f4bbb88ad2d728.sol,0.5.0,DeflationToken
0x10d62d4d84c55d93d697097718dfbd929344ae57.sol,0.5.0,chaiBatch
0x8b4bb59b3539642c1272a535f5646f97d922aac6.sol,0.5.2,BountyPayout
0x7d159fC60B8D67580223D080Dbd742c623cF51e6.sol,0.5.12,DrawManager
