0x0d92a9798558aD0A9Fe63F94E0e007C899316c14.sol,0.5.0,SafeMath
0x7Bc5790Fd0C23F45f29f893DF2De8965A3e51F15.sol,0.6.1,TokenTransferProxy
0xa8892bfc33fa44053a9e402b1839966f4fec74a4.sol,0.6.7,ERCToken
0x195a23c7072f3ffda9cfe741bb2240c91df2eb26.sol,0.6.0,VaultResolver
0x3Dd0C3D17F5fddbbd4fee3B20eD9A177E6Ab6E15.sol,0.4.18,AQUA
0x3ad9eeabc7f8552e182c949627e666a4dafb3625.sol,0.4.26,StarExchangeCoin
0x55065ca0902d438224096bbd9d3c83f199b6bc00.sol,0.4.24,K$
0x9c5c6a8c368e948f63bff3d132492efa01f7ff96.sol,0.4.18,nDEXProtocolToken
0x75abd8b7e3863bdb6d3301d7aead3e13a51fdaa7.sol,0.5.16,yVault
0x43121397631551357EA511E62163B76e39D44852.sol,0.6.0,address_make_payable
