0xaBa2BC503c275142dd89dAb076fe65b67b3a4fEe.sol,0.4.24,ECC
0x8cf15c200bb057dbbbb4b270b95769dff641ee92.sol,0.4.18,cartesiToken
0x77e3cbb74f338da27c619d06a58c92080a91b103.sol,0.5.0,SafeMath
0x9df28a26ce1a73693b737b628b58d0803ce037fe.sol,0.4.26,Trader
0xa079fbe0b405c161827ce597da9eec1046110244.sol,0.5.0,StableEuroToken
0x2f6753304c2c20aab4b12c46706341522a2e9542.sol,0.5.1,ozonswap
0x5ba4d3e350acf0ca8d27a1052e55609998bef947.sol,0.5.7,Token
0x14ca41eecd7d81d5d13098586c0d2314eba285be.sol,0.4.19,JUSToken
0x2acf7db66b767a431acfdfe9f8834ddf5835c53d.sol,0.5.11,GlobalCoin
0x07ee93aeea0a36fff2a9b95dd22bd6049ee54f26.sol,0.5.12,DssProxyActionsDsr
