0x12330dc239ca6c353c37842126fa7d08ba5b3d06.sol,0.5.0,CurveExchangeAdapter
0x818046e2a5e2076f81405f2b0cd8f629027db288.sol,0.5.0,StableAMM
0xb389812325f8ce85192c067d8f95beeda76439a1.sol,0.5.14,LexTokenFactory
0x11eba93a0a852fd34002f5411e1663cf864edb8b.sol,0.5.11,Morality
0x8dc6ed015579167d181e86ae9c324943c7360d7f.sol,0.4.26,XanPool
0x714f9344b37104651ea0eeaee18f8b31146fc123.sol,0.4.23,TheGlobal
0x5e2b3a8b13acd0d5068c40618a4d56de32518f36.sol,0.5.16,ShareholderVomer
0x48d1986a5b96a06305aa21bd8fedd812126ccaf7.sol,0.5.8,InstaCompoundMigrate
0x33093eB39E68be7432Cf72d22f628713034f36AD.sol,0.5.0,PolicyFactory
0x59a87bAF7A52a6610E66d4974722C54210AB404a.sol,0.5.1,UVO
