0x2943e810c2d14a084ed9ab44e0d239f923c7cd27.sol,0.5.12,CheezyExchange
0x30aff2bdce39a7c4672df25960bb4679e66aef59.sol,0.5.0,TetherUSDN
0x8C7a85EDc740179e66b3e667533915cf6262aC5D.sol,0.5.0,SafeMath
0x5BA9d812f5533F7Cf2854963f7A9d212f8f28673.sol,0.5.7,Manager
0x0cfec3b9516e22b63dac89926b84ba2ae31895ba.sol,0.5.1,HKDOLLARSTABLECOIN
0x42afc7798a18e7ce82aaa8965ac64b5662f954d0.sol,0.5.14,LexTokenFactory
0x0fd1021a603b347bfafdf028b56b993ca652c034.sol,0.5.16,BinaryOptionMarket
0x597eab949a0bc0bb813e0663dd892f7f21c7e67f.sol,0.5.17,LexTokenFactory
0x48e82e3b34057227e8185d60d7ad6a4f124f7ca1.sol,0.5.0,GasDiscountDeployer
0xae3aeb3ba06790bc2190b38cc968de8ef6356ee7.sol,0.4.23,Globaltradepaymentchain
