0x614c18055230a05bb9d74ea73feb93cfdf74ac99.sol,0.4.24,KAN_Token
0x1bc0e13113d4340d8ae4d594aed8b7054797056c.sol,0.5.1,SealToken
0xadd27120b57d9bd0cea29876168a01e3e904131e.sol,0.5.11,POVToken
0x29cd5b9825c0eb57ed7d2bbfb4ffb0c3fbb8cb1e.sol,0.5.1,TestCash
0x20c5d435da33e69343c1abf7ba23d0ced7c3c52d.sol,0.5.0,CrowdsaleToken
0x83e1c295a5842ec1254ca4ad278047eeba3ee2ea.sol,0.5.0,HEXAutomator
0x2ceff2fc3257b9e66d69de3081483563a9d522dd.sol,0.6.12,PampStaking
0x0c07d664d645849f537a6376848a22b39a73f080.sol,0.5.10,RampInstantTokenPool
0x42dd9d44acb347bc628a364746d82dd27de40932.sol,0.5.17,TrueINR
0x7a58da7c0568557ec65cd53c0dbe5b134a022a14.sol,0.5.10,ZEBELLION
