0x27208a981a8e0a70475998e10287e43757cf1c87.sol,0.5.8,InstaCompImport
0x0028b2ec9C4703F3C8F18e38AA02c047D7b8AE80.sol,0.5.10,Sales
0x0545ccf9b65f97953168f2c08cf47646b6f80ac5.sol,0.4.26,AUD
0x933326d0E0A31C9ad9D6709E59282ddDEBe2E8E4.sol,0.5.0,Token
0x7e9f9f3b323582584526d9f83276338c89f8fbe7.sol,0.5.0,KTYtoken
0x0ab3c1e0ba8efa4422b0b26869583b596c2c96da.sol,0.5.17,OpenCourt
0x9492b5d13806abeb2571f22570cfaf820f19db4e.sol,0.5.1,PALLADIUM
0x4c969A8Fe3e79Ce8AEB9f40E4406385A36c11112.sol,0.4.21,simpleToken
0x86fdf1de8daf6b6134e7abdf0061ff200d296129.sol,0.4.25,GH2
0x6548b06acbc1b7674a8a5a2ea6787ed54ef6d438.sol,0.6.8,PerlinXRewards
