0x7bf484e8f21a3de9b4614a8b874fbb91a0386a41.sol,0.5.11,Exchange
0x80d0f44bf75ec3e591ac137ac4b88989bb43a006.sol,0.5.0,WinStar
0x9f14689cdf522849816d5fc960645bc747f64468.sol,0.5.10,RampInstantTokenPool
0x2dCaD61350EC531910Da683d396d92e3aE5E5C8d.sol,0.5.2,ValidatorShare
0x8fc9b6354e839ab1c8b31f4afa53607092b8c2e5.sol,0.4.24,ECU
0x3fe88d527630632292d7d5182b8f50e2fb515311.sol,0.4.21,SimpleToken
0x091d135528fe84130d40759238cc3fdb7ac3e876.sol,0.4.24,ACH
0x644ce9e12b10748aad1ad20c1eac5a768c2900b2.sol,0.4.26,flashIt
0xa661099523ebd060a7dcc9a5c3884bd2d35f15af.sol,0.5.17,MysticMolochSummoner
0xa725ea3fca286dfbadb185ce065edb479917ffd0.sol,0.5.0,yCurveZapSwapV4toV3
