0xA22BDb53C7A5fEAed92af7760cAc7A9e4502c92a.sol,0.5.0,MoMACoin
0x5e00a16eb51157fb192bd4fcaef4f79a4f16f480.sol,0.4.26,PremiumFeedPrices
0x3c2168de4386a100aedb89b0213e5f8aac6b956c.sol,0.4.24,ForeignBridgeFactory
0x6d4988238b6396d15a63ed675d96dd4d86a70f2f.sol,0.5.0,WithdrawStorage
0x4cBFE28190a882B3E1A8B42Ee0afe7f29C522ED5.sol,0.5.0,BlackDiamond
0x9eb0c987cec77c4952e92c4d2a3622143eca0869.sol,0.5.7,PZMToken
0x75c1daa2520ea7066731d0f0ca71e792aeac3847.sol,0.5.12,DyDAI
0x0ce9a40746e404f31e49ae6269fc1ab550dc815d.sol,0.5.0,Discount
0x75eb5fe3e23f93393398049f2575cf36d6a6af1d.sol,0.5.1,PALLADIUM
0xa3bed4e1c75d00fa6f4e5e6922db7261b5e9acd2.sol,0.5.16,MetaToken
