0x5c01ceB9498329b94289aD847297AEbDa86F829D.sol,0.6.0,InstaDSAResolver
0x93d7bBf4CF42bDA5Bb86EaDFad09271040cc10e8.sol,0.6.6,AccessControlledAggregator
0x683074eca461124eaa58ea1dc04d37505ab16b78.sol,0.5.0,CurveFlash
0x0b3761b97c21a2e6dd9beb2b4c691bee68e8a1fa.sol,0.6.6,DemaxBallotFactory
0x8ecff12e848c804526ce917343ebfa92c572309c.sol,0.4.23,CoinDgpt
0x1b65f5d2aac34ec551dca6aaa327bf237a67db66.sol,0.6.12,SmartWolves
0x32c222efe25af3619a7494c4428b1a287731a447.sol,0.5.11,DharmaTransferFacilitatorV1
0x22c3294541518ad5f1bf71f822bd4714799e7f65.sol,0.5.8,InstaMcdSave
0x2088ba482f2097eb47896a2ec5f3925637b73d99.sol,0.5.16,yDelegatedVault
0x50845ca92828c65c13d4ffe128cbd4beecf81bfc.sol,0.4.26,TokenERC20
