0x34a34267ec4034ba52f154829d0b6548bbbf7c74.sol,0.5.0,ReversibleICO
0x06f183eff1cad7aeffe93a88145dd9f6266e6835.sol,0.6.0,Monument
0x1041e9267f46193a2a0de511c4eac47da5201f43.sol,0.5.7,CompImport
0x59b826c214aba7125bfa52970d97736c105cc375.sol,0.4.24,AggregatorProxy
0x9CB7bB6D4795A281860b9Bfb7B1441361Cc9A794.sol,0.6.6,KyberNetwork
0x317c352b2825d921bf7abb4d5459f2522c8539c9.sol,0.5.16,SmartContactForUser
0xae1ff698ce46a7607dde1261e59762125b838626.sol,0.5.10,TokenSwap
0x180f0e433be3550f93bc1842bb2b6a3af96dfe1f.sol,0.5.0,DydxSavingsProtocol
0x3f448289a64160dcfa78e9f853d0e57fce1e737a.sol,0.4.21,CNZT
0x05509f5c4680c2b0e1aa5fcb961d595264c0ae13.sol,0.5.13,XBullionToken
