0x1f383e0d9aec434a3e5571136abb8152e4b4cf00.sol,0.5.0,NuToken
0x93a81964435e570de21b39a986ff66c13550f531.sol,0.5.10,MedianETHRUB
0x4f25e9710d006ccdce7d583492eab3d9ca24b3e3.sol,0.5.0,SimpleToken
0x04ef8121ad039ff41d10029c91ea1694432514e9.sol,0.5.0,yWBTC
0x525a4259435682ab0d4bb6c8f0cdee25f5b6cd26.sol,0.6.5,MCDDebtAdapter
0x5a8221C5bC5982579Bc507462DDE6Ec013d4d096.sol,0.5.16,CompoundIntegration
0x537f20db32a2da3252ddcc922add95c69711dcf1.sol,0.4.19,YPS
0x3361aa92E426E052141Daf9e41A09d36e994Ba23.sol,0.5.11,Deployer
0x19cb01e9b5cf2c992d7b04a0cdce73b9531f5797.sol,0.6.9,SDCPStaking
0x2542f9c01b9a1Dfb26aB56Bc246E67058F4A0d10.sol,0.6.2,CyberDice
