0xb2e6e3d9af235434385c28bd31d98041a48226a6.sol,0.5.12,RecipientWhitelistPoolToken
0x94fa090e8a27ee9439f2d689e5dcc280533edf20.sol,0.4.24,RPHToken
0xAf615b36Db171fD5A369A0060b9bCB88fFf0190d.sol,0.6.0,ConnectCurveGauge
0x5c0bc243fb13632c4d247f4f0bc27f2f58982c39.sol,0.5.0,ORYX
0x19214422cbc01ad29719170c47aec402a7a48657.sol,0.4.26,GiftOfCompound
0x77d77840552db13fdfe3327bbefa7a004c8ef054.sol,0.4.26,Trader
0x0bc529c00c6401aef6d220be8c6ea1667f6ad93e.sol,0.5.16,YFI
0x2475fc046632c191f98dec65d89df602a9e4b450.sol,0.4.26,LDGF
0x1fea4913e49be245225461effc5284e86675852d.sol,0.4.24,BITCOINSUSTAIN
0x3a97247df274a17c59a3bd12735ea3fcdfb49950.sol,0.6.9,DODOZoo
